3b9e1c87-60c7-4beb-a5e4-487bdeaff9f5,https://www.last.fm/music/Crush+40/_/Fuel+Me
94675254-a7fb-47fb-ae4f-2c7621eb6807,https://www.last.fm/music/Crush+40/_/I+Am+...+All+of+Me
94675254-a7fb-47fb-ae4f-2c7621eb6807,https://www.last.fm/music/Crush+40/_/I+Am...+All+of+Me
170c8912-293f-4b40-91c5-9118e14d9413,https://www.last.fm/music/Crush+40/_/In+The+Lead
6c802391-7085-4883-bd95-fe8142708b25,https://www.last.fm/music/Crush+40/_/Into+The+Wind
92cba593-8281-486f-9684-d38c900c2391,https://www.last.fm/music/Crush+40/_/Live%2B%2526%2BLearn
92cba593-8281-486f-9684-d38c900c2391,https://www.last.fm/music/Crush+40/_/Live+&+Learn
92cba593-8281-486f-9684-d38c900c2391,https://www.last.fm/music/Crush+40/_/Live+and+Learn
3457d128-a63b-410c-b7ec-5e607b5f49ba,https://www.last.fm/music/Crush+40/_/Never+Turn+Back
ef333f91-f4df-44ee-8b21-ad6625e6ca27,https://www.last.fm/music/Crush+40/_/Open+Your+Heart
e8b8de03-5891-4a3a-930e-6017a88821b2,https://www.last.fm/music/Crush+40/_/Revvin%27+Up
679cc852-2a79-4f7b-bfd5-9564dd1b6a63,https://www.last.fm/music/Crush+40/_/Sonic+Heroes
a2b973fd-4b19-4e22-aa91-800b5a8a0bb8,https://www.last.fm/music/Crush+40/_/What+I%27m+Made+Of
a2b973fd-4b19-4e22-aa91-800b5a8a0bb8,https://www.last.fm/music/Crush+40/_/What+I%27m+Made+Of...
84084f33-c883-4744-86af-b7fb9505cc6b,https://www.last.fm/music/D-Complex/_/Ecstasy
e3905eef-ef8d-4c90-88bd-b074bdb23f08,https://www.last.fm/music/D:Ream/_/Things+Can+Only+Get+Better
da9f86d6-a9b2-4daf-943f-283d379670a6,https://www.last.fm/music/Dami+Im/_/Sound+of+Silence
017b82ce-9efa-4376-a981-e86aaded1df9,https://www.last.fm/music/Danny+Elfman/_/Kidnap+the+Sandy+Claws
b8678ac7-8751-41bf-812b-16f83f8ba735,https://www.last.fm/music/Dare/_/Breakout
04f61c98-062b-4814-ab24-f2fe5ec0bab1,https://www.last.fm/music/Dare/_/Chains
95b9d369-70e3-4d62-9ff1-a7315e70eecc,https://www.last.fm/music/Dare/_/Cry+Wolf
11c53d91-8739-42a2-9830-e5d965e4bfd9,https://www.last.fm/music/Dare/_/Lies
b5f35a17-62a0-429e-99df-424bb488a83b,https://www.last.fm/music/Dare/_/Live+to+Fight+Another+Day
3de248e7-b7a8-4a0e-8fb1-2e2ef4981534,https://www.last.fm/music/Dare/_/Real+Love
cf00842c-8606-42ed-89c3-f1a047367bb3,https://www.last.fm/music/Dare/_/Surrender
29a862eb-a965-4d07-80b0-dccb6e950f43,https://www.last.fm/music/Dare/_/We+Don%27t+Need+a+Reason
29a862eb-a965-4d07-80b0-dccb6e950f43,https://www.last.fm/music/Dare/_/We+Don't+Need+a+Reason
76ecdbd9-bf69-4194-86b0-ec7bb2399187,https://www.last.fm/music/Dare/_/Wild+Heart
5e03ba86-5972-40bd-9906-7dccea41acb9,https://www.last.fm/music/Dare/_/Wings+of+Fire
8fa774f5-251f-4e60-b352-9eeb209716a7,https://www.last.fm/music/Dave+McLoud/_/Gimme+the+Night
7b15916c-84c3-4704-977c-6ec62d0a990a,https://www.last.fm/music/Dave+McLoud/_/Mikado
b2806745-444a-456c-bcfe-be41e20cff07,https://www.last.fm/music/Dave+Rodgers/_/Beat+of+the+Rising+Sun
aa7ae85e-cf8d-4d63-8481-933af7a5c3fc,https://www.last.fm/music/Dave+Rodgers/_/Deja+Vu
a8f7e965-6665-4ea6-a270-3176c72e3ef5,https://www.last.fm/music/day+after+tomorrow/_/Starry+Heavens
ca445727-a3ac-4ecc-bdea-fd34a9d63d89,https://www.last.fm/music/DDR+All+Stars/_/Dance+Dance+Revolution
3363b7f7-1997-4251-bcc8-abdb49bd03e9,https://www.last.fm/music/Def+Leppard/_/All+Night
7a1b81e3-c773-47f7-a28d-036da04ed20a,https://www.last.fm/music/Def+Leppard/_/Animal
31d439a1-9a72-48ca-a77c-008d12573489,https://www.last.fm/music/Def+Leppard/_/Armageddon+It
2f8469be-c1c4-4c38-9bfa-ecfab2755235,https://www.last.fm/music/Def+Leppard/_/Demolition+Man
dc94a980-3727-4ffe-aa5e-a37dc46e1b46,https://www.last.fm/music/Def+Leppard/_/Disintegrate
45cdbb65-5229-4f68-b6f0-513b35ec47c1,https://www.last.fm/music/Def+Leppard/_/Everyday
7de5a3fa-f4bc-41c0-8925-adbda3f9307b,https://www.last.fm/music/Def+Leppard/_/Four+Letter+Word
5354e59a-2449-4150-b42f-145a8b9e8c5c,https://www.last.fm/music/Def+Leppard/_/Goodbye
d9e16e08-225e-42a3-8a02-1cb934ce7a5f,https://www.last.fm/music/Def+Leppard/_/Guilty
459aede6-8070-47e8-9087-879696c06d97,https://www.last.fm/music/Def+Leppard/_/Hanging+on+the+Telephone
c4aac1df-1043-4224-9857-59380b8b4ec5,https://www.last.fm/music/Def+Leppard/_/Have+You+Ever+Needed+Someone+So+Bad
653c69e9-370a-48e7-b9ea-41970e65947c,https://www.last.fm/music/Def+Leppard/_/Hysteria
4a7fa736-0e0c-488b-8277-bb5332041fad,https://www.last.fm/music/Def+Leppard/_/Let+Me+Be+the+One
a082c61e-f443-4141-ac63-a2d2b5fc824c,https://www.last.fm/music/Def+Leppard/_/Love+Bites
5796111f-b2c6-4b69-9808-2a003263b2c7,https://www.last.fm/music/Def+Leppard/_/Make+Love+Like+a+Man
e2793ed3-c92c-4792-a121-ca1d08dd6dee,https://www.last.fm/music/Def+Leppard/_/No+No+No
0aeecbe4-3aac-4cdb-bc2b-981b04717734,https://www.last.fm/music/Def+Leppard/_/Overture
3789ba3d-c0fe-464a-8df3-a21480b38530,https://www.last.fm/music/Def+Leppard/_/Paper+Sun
3b00803f-5e47-439e-b91d-1506f8a908cf,https://www.last.fm/music/Def+Leppard/_/Pour+Some+Sugar+on+Me
55dfcf72-9943-411e-a5b5-4bf736d435bc,https://www.last.fm/music/Def+Leppard/_/Rock+Of+Ages
aa5b9053-849e-4788-972f-7941303175b6,https://www.last.fm/music/Def+Leppard/_/Rocket
4db04ee9-f21c-4863-9b1e-0f8437a40bde,https://www.last.fm/music/Def+Leppard/_/Rocks+Off
3dbd8e9f-a97f-4ad2-b28b-42beb654973a,https://www.last.fm/music/Def+Leppard/_/Stand+Up+(Kick+Love+Into+Motion)
9e298ff0-288c-4d2d-ba67-267dd666dba6,https://www.last.fm/music/Def+Leppard/_/Stay+With+Me
26f212e5-3bc9-4378-9421-9aa8fdf42ef6,https://www.last.fm/music/Def+Leppard/_/Switch+625
18acf62b-6387-4d74-bf72-02bd13fe33c8,https://www.last.fm/music/Def+Leppard/_/Tear+It+Down
2179ad05-7a8e-497b-b7a6-aaad62e9eed9,https://www.last.fm/music/Def+Leppard/_/Tonight
d9445a85-3e09-4878-890a-a166c5b6503f,https://www.last.fm/music/Def+Leppard/_/When+the+Walls+Came+Tumbling+Down
5d2554eb-3a19-4cc6-955d-3ff6f3260e40,https://www.last.fm/music/Diane+Warren/_/Into+the+Night+of+Blue
77db307f-ea88-48a2-b11e-bcc7bad68b19,https://www.last.fm/music/Dido/_/Hunter
e894c5b5-c84c-4638-b9b2-88095a72be94,https://www.last.fm/music/Dido/_/Life+for+Rent
bd487b95-54db-4d64-84ac-51b60dc3b4cf,https://www.last.fm/music/Dido/_/Who+Makes+You+Feel
2919c607-3a0a-47f5-8d43-043cf9439e22,https://www.last.fm/music/Dimitri+from+Paris/_/Neko+Mimi+Mode
92929526-21d7-4e75-b759-1072951664c4,https://www.last.fm/music/Dio/_/Breathless
17f005a7-ff75-4847-b6a8-081c8ff861b8,https://www.last.fm/music/Dio/_/Caught+In+The+Middle
83802099-8869-44c6-823f-16de2da5aba0,https://www.last.fm/music/Dio/_/Evil+Eyes
9e56ccef-2dd8-4abe-b7f6-01b6d56b36f6,https://www.last.fm/music/Dio/_/Gypsy
3530d7ea-61d7-42c1-b567-2439baa1e738,https://www.last.fm/music/Dio/_/Holy+Diver
3dd28272-82ef-4e7c-941b-ed71b8bcce95,https://www.last.fm/music/Dio/_/I+Speed+At+Night
166a9d03-4414-4b78-87b3-146c35c0e1ff,https://www.last.fm/music/Dio/_/Invisible
391f3ec2-c84c-4871-81c1-d52796a9e5c1,https://www.last.fm/music/Dio/_/Rainbow+in+the+Dark
105befd5-1ef9-43d4-b79b-00e3dbd35d82,https://www.last.fm/music/Dio/_/Shame+On+The+Night
41a401b7-8ccd-4ec2-864d-2d98298230f8,https://www.last.fm/music/Dio/_/Stand+Up+and+Shout
0ba7a1bd-e6a2-4b5e-9804-bcabe994ba86,https://www.last.fm/music/Dio/_/Straight+Through+The+Heart
dd5f7867-a654-4da5-af2d-1847c75750d4,https://www.last.fm/music/Dio/_/The+Last+in+Line
912c1757-b694-4d42-a1cb-4d2f6c3dbf6d,https://www.last.fm/music/Dio/_/We+Rock
00e80381-2362-485c-aa47-942ff63f0ac0,https://www.last.fm/music/Dire+Straits/_/Brothers+in+Arms
e6c7f0d6-2b44-435c-b321-2fb6bff9a555,https://www.last.fm/music/Dire+Straits/_/Money+for+Nothing
7af824c4-bb34-4c1b-a2dd-9d3ae016e7a4,https://www.last.fm/music/Dire+Straits/_/One+World
7cc60ca4-6ea2-4074-a592-eb505e88a81d,https://www.last.fm/music/Dire+Straits/_/Ride+Across+the+River
0854f0dc-fde5-4272-9ab7-a7be136f4449,https://www.last.fm/music/Dire+Straits/_/So+Far+Away
66d14b0b-3c1b-45b7-a910-00f806f164c9,https://www.last.fm/music/Disturbed/_/Avarice
8ff9bfb6-bb46-4bf2-ae4e-e1658ad39287,https://www.last.fm/music/Disturbed/_/Decadence
dc1adb38-a826-4431-9046-69038a45a632,https://www.last.fm/music/Disturbed/_/Deify
b15c160b-6ed8-4838-81c9-bd03e890f22c,https://www.last.fm/music/Disturbed/_/Down+With+the+Sickness
0f23839f-2599-491e-8f5a-382923dc4f3c,https://www.last.fm/music/Disturbed/_/Fire+It+Up
62973474-8b42-498a-8904-a04f51a947fb,https://www.last.fm/music/Disturbed/_/Forgiven
eb1ccbc7-64b9-4c17-81b8-1150b9eb89e4,https://www.last.fm/music/Disturbed/_/Guarded
3f1e0c1c-0277-466c-99ec-1766794eca07,https://www.last.fm/music/Disturbed/_/Immortalized
7deefc4e-6a2a-4248-8537-c3eee947ad1d,https://www.last.fm/music/Disturbed/_/Just+Stop
072da50a-58b6-47c9-b37d-ba28541a61f7,https://www.last.fm/music/Disturbed/_/Land+of+Confusion
654d1b77-d623-4fc7-bad6-7d16a4d1b1e2,https://www.last.fm/music/Disturbed/_/Never+Wrong
c2905154-9ffd-4b89-920d-ae9d422b91b4,https://www.last.fm/music/Disturbed/_/Open+Your+Eyes
e418eb1c-9e6f-44f2-98c1-148827cd9fb8,https://www.last.fm/music/Disturbed/_/Overburdened
f752dacc-8f84-4735-bb8a-df9dbed045d8,https://www.last.fm/music/Disturbed/_/Pain+Redefined
30da0800-74d3-4347-8e20-e04bf5446873,https://www.last.fm/music/Disturbed/_/Sacred+Lie
1cc2272c-ab17-4d03-96da-f0d9967f2ea5,https://www.last.fm/music/Disturbed/_/Save+Our+Last+Goodbye
955dd434-660a-4446-ba9f-9c92eec49233,https://www.last.fm/music/Disturbed/_/Shout+2000
9d105e18-956c-4b1d-ab08-04adba22f1d2,https://www.last.fm/music/Disturbed/_/Sons+of+Plunder
1d07b293-53b5-4646-8058-7ed8db7fbb14,https://www.last.fm/music/Disturbed/_/Stricken
71241320-4121-4f5c-958f-feec521267eb,https://www.last.fm/music/Disturbed/_/Ten+Thousand+Fists
aeab7818-ec6b-4d6b-a7fe-4994abb1d4cd,https://www.last.fm/music/Disturbed/_/The+Eye+of+the+Storm
fa086fd3-02b6-4bc2-93c2-3bd9ebff7bbd,https://www.last.fm/music/Disturbed/_/The+Light
4b262ff1-b156-43a5-a0d8-e402aa5bcfea,https://www.last.fm/music/Disturbed/_/The+Sound+of+Silence
cd069864-0029-4f99-bde8-30640bbc9450,https://www.last.fm/music/Disturbed/_/The+Vengeful+One
1e50d2d6-0589-46e2-ab86-79ca170ddffd,https://www.last.fm/music/Disturbed/_/What+Are+You+Waiting+For
40f24f66-fe32-438e-b665-b69ac2bc4903,https://www.last.fm/music/Disturbed/_/Who
9861a131-265b-405b-96f0-db30731bef56,https://www.last.fm/music/Disturbed/_/Who+Taught+You+How+to+Hate
1b17c314-af0a-4113-a741-9d7c04ece153,https://www.last.fm/music/DJ+AC-DC/_/Never+Ending+Story+(Power+Club+Vocal+Mix)
d2b3ea27-c07c-411e-b566-cb2d38b1b26f,https://www.last.fm/music/Dog+Eat+Dog/_/No+Fronts+(Jam+Master+Jay%27s+Main+edit)
0bebb8a0-a096-4010-b0bc-56b8295df1bb,https://www.last.fm/music/Don+Henley/_/The+Boys+of+Summer
5b13ccc3-725a-407b-ab58-d654b23ffe65,https://www.last.fm/music/Donna+Summer/_/Hot+Stuff
c689a7c0-5d63-4c93-8628-433425616a16,https://www.last.fm/music/Doredos/_/My+Lucky+Day
cf577334-d041-40d0-ae2c-525ed5572089,https://www.last.fm/music/DragonForce/_/Above+The+Winter+Moonlight
66f773d4-114c-47e5-a66c-711b1a565058,https://www.last.fm/music/DragonForce/_/Black+Fire
3fd7e5c4-e784-477b-9866-05f96c41cbaf,https://www.last.fm/music/DragonForce/_/Black+Winter+Night
93fac4ce-82bc-40dc-980b-f39c3d3968d0,https://www.last.fm/music/DragonForce/_/Dawn+Over+a+New+World
78b6cfc9-e07f-4957-aa67-b2d6b2e5ce0c,https://www.last.fm/music/DragonForce/_/Disciples+Of+Babylon
24d69bb3-36ba-4407-a579-8cc306c29313,https://www.last.fm/music/DragonForce/_/Evening+Star
d2a471c9-a362-4237-b24b-4d0c7db4f6fa,https://www.last.fm/music/DragonForce/_/Fury+of+the+Storm
7646266a-2081-4567-9bec-e9a770529759,https://www.last.fm/music/DragonForce/_/Heart+of+a+Dragon
9ca28dc5-cd5b-4aff-93e7-8aa912625599,https://www.last.fm/music/DragonForce/_/My+Spirit+Will+Go+On
d07a34bc-f50f-4f32-9627-d568fd7b5728,https://www.last.fm/music/DragonForce/_/Operation+Ground+And+Pound
ac0a7d72-2174-4d4f-877b-e12e814eafd2,https://www.last.fm/music/DragonForce/_/Prepare+For+War
9babf36e-0c75-49f2-8fbf-e8033e2ca0ee,https://www.last.fm/music/DragonForce/_/Revelations
3904154a-5f9f-465b-a050-1f60feea7245,https://www.last.fm/music/DragonForce/_/Revolution+Deathsquad
69746bfb-73d4-41af-bd91-b5a0aa172a63,https://www.last.fm/music/DragonForce/_/Soldiers+of+the+Wasteland
c423b3dc-4093-486c-8594-8abb1e38e90a,https://www.last.fm/music/DragonForce/_/Starfire
33075ee8-aa05-492d-87a7-3438b88b376e,https://www.last.fm/music/DragonForce/_/Storming+The+Burning+Fields
6899dd21-3eee-4dfa-a444-6bdc778d2a87,https://www.last.fm/music/DragonForce/_/Through+the+Fire+and+Flames
7547f997-08c1-424e-a252-869324fc6555,https://www.last.fm/music/DragonForce/_/Valley+Of+The+Damned
b6c4f942-0298-465f-9d39-eea688102ebe,https://www.last.fm/music/Dragonland/_/Antimatter
6d54db66-9da4-4f3b-8680-543bda20e350,https://www.last.fm/music/Dragonland/_/Astronomy
7bb20cd1-f3a1-4fb1-be83-e81ee4493549,https://www.last.fm/music/Dragonland/_/Beethoven%27s+Nightmare
282abba9-3b57-4428-9719-408dd5ef97b2,https://www.last.fm/music/Dragonland/_/Blazing+Hate
c093302a-2675-417d-aade-a8b74ea9b638,https://www.last.fm/music/Dragonland/_/Calm+Before+the+Storm
94330f46-3628-4dc4-acb6-bd659aabfe2d,https://www.last.fm/music/Dragonland/_/Cassiopeia
a8ec9fee-318c-425d-bac6-942f500a1cfc,https://www.last.fm/music/Dragonland/_/Contact
40dccf0b-b99d-47a7-9cad-1ee4eff6d6da,https://www.last.fm/music/Dragonland/_/Direction:+Perfection
e4e55850-6de5-43f1-97f5-a11f677e8e4f,https://www.last.fm/music/Dragonland/_/Forever+Walking+Alone
f57006ea-c9e4-46c6-9525-ad7065a592da,https://www.last.fm/music/Dragonland/_/Holy+War
dabe1039-ed55-40a0-a2b5-8f61a0b18f74,https://www.last.fm/music/Dragonland/_/Hundred+Years+Have+Passed
b168b0cd-447d-44c9-b5eb-43dda75bd61a,https://www.last.fm/music/Dragonland/_/Majesty+of+the+Mithril+Mountains
ee762bbf-545b-4da3-ad93-7613e94eb19e,https://www.last.fm/music/Dragonland/_/Supernova
6ed8318f-5597-4b1d-b71e-ca24be242cf1,https://www.last.fm/music/Dragonland/_/The+Neverending+Story
1ab90d31-b3c4-4a7d-bbfa-4338333d3b2e,https://www.last.fm/music/Dragonland/_/The+Return+to+the+Ivory+Plains
26ec01a5-6ed0-4ddb-af2a-a6364c785e71,https://www.last.fm/music/Dragonland/_/Through+Elven+Woods+and+Dwarven+Mines
f92b819f-4a70-4079-8329-a44e897f181e,https://www.last.fm/music/Dragonland/_/Too+Late+For+Sorrow
ffc6d8a4-7edd-42c9-b4e4-421094a147a2,https://www.last.fm/music/DREAMS+COME+TRUE/_/SWEET+SWEET+SWEET
e28de9f2-520e-43f9-adec-b13495581af2,https://www.last.fm/music/Duff+McKagan/_/Believe+in+Me
85459d83-20ea-4b93-a502-f387b26a2f7a,https://www.last.fm/music/Dustin+The+Turkey/_/Irelande+Douze+Pointe
47da814e-c620-41b9-9ed3-098d6261b74b,https://www.last.fm/music/Dusty+Springfield/_/Son+of+a+Preacher+Man
c3a901c9-e012-408b-86da-a82a3458b5c8,https://www.last.fm/music/E-Type/_/Set+the+World+on+Fire
68b32dbc-9601-41bb-a49e-b8361b1a3146,https://www.last.fm/music/East+17/_/Stay+Another+Day
73c97bba-af66-44c3-8412-2137254320dc,https://www.last.fm/music/Edguy/_/All+the+Clowns
d9e3ff92-8086-48ac-a4b3-c17331167ad6,https://www.last.fm/music/Edguy/_/Another+Time
a31f8b72-0ffc-4c32-b33d-25823e23bcd3,https://www.last.fm/music/Edguy/_/Arrows+Fly
f9fe3ee1-8e6d-4e71-ba8b-dcb97bf9ad39,https://www.last.fm/music/Edguy/_/Babylon
013d7f23-ed60-451c-88df-f0835feea863,https://www.last.fm/music/Edguy/_/Catch+of+the+Century
e4ac4554-e226-44bb-b7f8-3d2cc31e0ed1,https://www.last.fm/music/Edguy/_/Down+to+the+Devil
819d92a7-c440-4624-9b81-11da69047828,https://www.last.fm/music/Edguy/_/Fairytale
548a585b-acbe-494a-8590-e590a0452710,https://www.last.fm/music/Edguy/_/Fallen+Angels
3558e95b-1bff-44bb-bad4-bf6c44e48c67,https://www.last.fm/music/Edguy/_/Falling+Down
74dc25db-4cfa-4537-9c74-e208e72c0774,https://www.last.fm/music/Edguy/_/Forever
ca83013b-382d-4b92-a34a-3be4110f7364,https://www.last.fm/music/Edguy/_/Fucking+With+Fire+%28Hair+Force+One%29
ca83013b-382d-4b92-a34a-3be4110f7364,https://www.last.fm/music/Edguy/_/Fucking+With+Fire+(Hair+Force+One)
1265f110-324e-46b4-9181-84d3025f68cd,https://www.last.fm/music/Edguy/_/Golden+Dawn
fa3ee325-f176-43e9-9cad-e5b013f36254,https://www.last.fm/music/Edguy/_/Holy+Shadows
f7ed9163-df44-4993-a614-0874f5e92e7a,https://www.last.fm/music/Edguy/_/How+Many+Miles
9761c555-2878-429c-a7fd-413309471361,https://www.last.fm/music/Edguy/_/Hymn
d42a7365-6d9b-4879-89d9-61a936fa8b5a,https://www.last.fm/music/Edguy/_/Jerusalem
3544a912-838d-4249-a271-93199bc4d3ad,https://www.last.fm/music/Edguy/_/King+of+Fools
0fd96fb4-3c8b-48e7-b5d1-45531e9c8c1f,https://www.last.fm/music/Edguy/_/Land+of+the+Miracle
b9729891-22aa-4fd9-a0f0-da5ea0b68584,https://www.last.fm/music/Edguy/_/Lavatory+Love+Machine
e3a2feac-18b3-4d05-89e6-45d887ae4812,https://www.last.fm/music/Edguy/_/Lucifer+in+Love
9c6624d1-36c7-4525-a0db-518a2f2afce0,https://www.last.fm/music/Edguy/_/Matrix
013f7889-491d-4402-921c-50a8c3cc8301,https://www.last.fm/music/Edguy/_/Mysteria
5768e1ff-3996-4ec6-960c-fb09f6473578,https://www.last.fm/music/Edguy/_/Nailed+to+the+Wheel
96c2da47-e7eb-4495-9a7b-109acff57b42,https://www.last.fm/music/Edguy/_/Navigator
ad176e32-7b2f-44c8-86bf-9d39897da3bc,https://www.last.fm/music/Edguy/_/Out+of+Control
430ce623-a1ba-46f3-b7fb-ad01d66267b5,https://www.last.fm/music/Edguy/_/Out+of+Vogue
09a97692-ab0d-4151-9f44-6d46bcb59987,https://www.last.fm/music/Edguy/_/Overture
a4ff609b-cf84-4cd1-9c2d-078fddd0a2cf,https://www.last.fm/music/Edguy/_/Painting+on+the+Wall
4141f2f7-2432-43f8-8f06-1a905d6e1fdb,https://www.last.fm/music/Edguy/_/Return+to+the+Tribe
8f1f059b-3fd5-45f9-a8ea-ab005667913e,https://www.last.fm/music/Edguy/_/Rise+of+the+Morning+Glory
48a23fe7-7102-4ed2-87c7-e272e32553c0,https://www.last.fm/music/Edguy/_/Rocket+Ride
b4c654e2-7bda-45f7-a0e1-fa8b92df554a,https://www.last.fm/music/Edguy/_/Sacrifice
483b5675-a777-42e2-8b29-e8a113cd304a,https://www.last.fm/music/Edguy/_/Save+Me
1dc0e3b4-048f-4d0e-a8cc-5685c4857381,https://www.last.fm/music/Edguy/_/Save+Us+Now
fc491d29-7b44-4814-abf8-90e7a0a1da6f,https://www.last.fm/music/Edguy/_/Scarlet+Rose
43dd1dc9-5a66-4815-9b27-7eaa36986ddd,https://www.last.fm/music/Edguy/_/Superheroes
3421471c-267d-4894-b368-d1cbb48efa8d,https://www.last.fm/music/Edguy/_/Tears+of+a+Mandrake
5b4a550a-a855-422f-92b1-f7814f194141,https://www.last.fm/music/Edguy/_/The%2BDevil%2B%2526%2BThe%2BSavant
5b4a550a-a855-422f-92b1-f7814f194141,https://www.last.fm/music/Edguy/_/The+Devil+&+The+Savant
811f2a08-b887-4a90-993e-0014354d8387,https://www.last.fm/music/Edguy/_/The+Headless+Game
85360018-b716-4265-8fdc-d9470e69b3c6,https://www.last.fm/music/Edguy/_/The+Healing+Vision
d144e559-634f-4e6a-b35d-ffab347216f0,https://www.last.fm/music/Edguy/_/The+Pharaoh
e5bfd870-fe86-46e5-a0b6-10721d9d7912,https://www.last.fm/music/Edguy/_/The+Piper+Never+Dies
597f9208-d3cc-41d3-8d97-24d0276d191e,https://www.last.fm/music/Edguy/_/The+Spirit+Will+Remain
3b730685-0735-4f08-95ba-54528804a890,https://www.last.fm/music/Edguy/_/The+Unbeliever
ca773b85-a540-4139-b0b5-6c2daedf8c36,https://www.last.fm/music/Edguy/_/Theater+of+Salvation
f67fc7b8-4823-4b16-a2bd-7eb454f62d8a,https://www.last.fm/music/Edguy/_/Tomorrow
5816acb0-8de3-418c-9c44-418124fda6b7,https://www.last.fm/music/Edguy/_/Trinidad
7e0c1eb9-90bb-4eef-bc5f-056514be9383,https://www.last.fm/music/Edguy/_/Under+the+Moon
1b375fc5-9f78-487b-b49c-4c3a7ce87b6c,https://www.last.fm/music/Edguy/_/Until+We+Rise+Again
45ca9888-9dbd-479c-a620-9a84c4c9a537,https://www.last.fm/music/Edguy/_/Vain+Glory+Opera
75cba3ff-5ad0-46b8-bff0-a82a550c4df8,https://www.last.fm/music/Edguy/_/Wake+Up+the+King
c27fd0aa-8f49-442e-9ee5-9150a21f6de7,https://www.last.fm/music/Edguy/_/Walk+On+Fighting
13d610bd-027c-4fcf-afbc-7e6d795a903b,https://www.last.fm/music/Edguy/_/Wash+Away+the+Poison
90fbfe9a-c28b-43d4-95db-4366f7a6bc32,https://www.last.fm/music/Edguy/_/Wasted+Time
a20cc123-8020-4f5a-883c-3639cc21db10,https://www.last.fm/music/Edguy/_/We+Don%27t+Need+a+Hero
a20cc123-8020-4f5a-883c-3639cc21db10,https://www.last.fm/music/Edguy/_/We+Don't+Need+A+Hero
b3ed2cb7-600d-4081-be93-ae759bd7b2f7,https://www.last.fm/music/Elastica/_/Stutter
fdfe742a-cf4d-45a8-b094-855b5a94340a,https://www.last.fm/music/Electric+Six/_/Gay+Bar
8bd696fe-8424-41b6-800f-2a628eef73cb,https://www.last.fm/music/Electric+Six/_/Naked+Pictures+(Of+Your+Mother)
308f9974-f141-433b-af76-b911877622e1,https://www.last.fm/music/Elton+John/_/Wake+Up+Wendy
55334ee7-d4cb-4be3-be31-138934b03250,https://www.last.fm/music/Eminem/_/Venom+(Music+From+the+Motion+Picture)
b6dc36d4-76f9-4955-b77a-06c742e7ccbd,https://www.last.fm/music/Emmelie+de+Forest/_/Only+Teardrops
90861246-c15e-4fbb-9f6c-a1557ea6d47f,https://www.last.fm/music/Eneda+Tarifa/_/Fairytale
db917aaa-6c86-4e6e-9266-ee82f533b767,https://www.last.fm/music/Ensiferum/_/Hero+in+a+Dream
aedcd848-af38-4b8e-a8e6-f62186c6e50b,https://www.last.fm/music/Ensiferum/_/Intro
2f9de9a3-02ef-47e2-a54d-e958313f11ea,https://www.last.fm/music/Enya/_/A+Day+Without+Rain
8fb74e0f-cdcc-42cf-8531-eabb9ace41fc,https://www.last.fm/music/Enya/_/Fallen+Embers
7f963205-d9de-4daf-a6fe-f6e6f6de7d58,https://www.last.fm/music/Enya/_/Tempus+Vernum
20923f96-93ce-497d-b43c-acd32d7c68be,https://www.last.fm/music/Enya/_/Wild+Child
6bf83b46-a0b2-49b0-993d-fb0f99042c5f,https://www.last.fm/music/Eric+Idle/_/FCC+Song
40730608-c1b7-4620-899c-fa46b04687c4,https://www.last.fm/music/Eric+Saade/_/Popular
f42a3b68-dc84-455f-8c2a-10eec259c83c,https://www.last.fm/music/Eurobeat+Lovers/_/Yozora+No+Muko
c14b966b-da5d-4f8b-b17a-3c812ac49e78,https://www.last.fm/music/Europe/_/Always+The+Pretenders
b7eeee8e-e607-424f-ba38-b78333484369,https://www.last.fm/music/Europe/_/Aphasia
710e3a37-9860-4563-9884-91c2b037223e,https://www.last.fm/music/Europe/_/Brave+and+Beautiful+Soul
3bbd9d3d-eeb4-4b82-80c2-16c0562c60fb,https://www.last.fm/music/Europe/_/Carrie
a5af073c-b275-4915-bc2d-b1e449fb3adb,https://www.last.fm/music/Europe/_/Cherokee
ae37013d-9fa1-414e-884f-ef1df13efdca,https://www.last.fm/music/EUROPE/_/Children+Of+This+Time
aa062878-5e85-4a57-a055-c29b9b8a5c09,https://www.last.fm/music/Europe/_/Danger+on+the+Track
0ca5f003-0008-4f2b-ba1b-f1da21ef6a59,https://www.last.fm/music/Europe/_/Devil+Sings+the+Blues
ffe25fbc-a2fd-4944-a121-e72ea48f2eb6,https://www.last.fm/music/Europe/_/Dreamer
ef0118b0-e906-453f-aba6-0cf165707ee2,https://www.last.fm/music/EUROPE/_/Farewell
1e50d7b0-5583-4341-8c06-2d4ab04552a1,https://www.last.fm/music/Europe/_/Flames
26fec7af-8dfb-4341-aa04-68f5bca67ad6,https://www.last.fm/music/Europe/_/Girl+From+Lebanon
1a605cbf-983d-4c36-8665-889c6d6e7d8a,https://www.last.fm/music/Europe/_/Got+to+Have+Faith
27a6f170-cc65-4210-a461-2475a04725eb,https://www.last.fm/music/Europe/_/Got+Your+Mind+in+the+Gutter
61c16fc2-6bce-4b00-9871-1caa537b91f5,https://www.last.fm/music/Europe/_/Halfway+to+Heaven
a562edbc-c031-4255-bd82-198b42634c81,https://www.last.fm/music/Europe/_/Heart+of+Stone
